line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
357,MS19F_X45_B0_0010_M_ROF_0010.wav,MS19F_X45_B0_0010_M_ROF_0010,55,55,55,57,รูฟัส,npc,male,rufus,assets/triangle-strategy/approved_voice_references/rufus.wav,ไอ้พวกเวรนี่...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
358,MS19F_X45_B0_0010_M_ROF_0020.wav,MS19F_X45_B0_0010_M_ROF_0020,56,56,56,58,รูฟัส,npc,male,rufus,assets/triangle-strategy/approved_voice_references/rufus.wav,อาร์ชดยุก ข้าขอยืมทหารสักคนสองคนทีสิ รับรองปืนใหญ่ได้พังก่อนยิงอีกรอบแน่!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
359,MS19F_X45_B0_0010_M_ROF_0030.wav,MS19F_X45_B0_0010_M_ROF_0030,57,57,57,59,รูฟัส,npc,male,rufus,assets/triangle-strategy/approved_voice_references/rufus.wav,เบเนดิกต์เป็นคนที่ไม่ควรมีเรื่องด้วยจริงๆ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
360,MS19F_X45_BATTLE_01_AFTER_F_FRE_0010.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0010,58,58,58,60,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้ามศพข้าไปให้ได้ก่อนเถอะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
361,MS19F_X45_BATTLE_01_AFTER_F_FRE_0020.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0020,59,59,59,61,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,อ้าก!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
362,MS19F_X45_BATTLE_01_AFTER_F_FRE_0030.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0030,60,60,60,62,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าไม่เป็นไร แค่ถลอกนิดหน่อยเท่านั้นเอง...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
363,MS19F_X45_BATTLE_01_AFTER_F_FRE_0040.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0040,61,61,61,63,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ระหว่างนี้เรามาติดตั้งระเบิดกันเถอะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
364,MS19F_X45_BATTLE_01_AFTER_F_FRE_0050.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0050,62,62,62,64,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เพราะพวกท่านไม่สมควรถูกกระทำเช่นนี้ยังไงล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
365,MS19F_X45_BATTLE_01_AFTER_F_FRE_0060.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0060,63,63,63,65,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ผิดแล้ว นั่นมันเรื่องหลอกลวงที่คำสอนเทพธิดาปรุงแต่งขึ้นมาทั้งสิ้น! แม่ข้าทิ้งบันทึกความจริงไว้ให้ข้าอ่าน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
366,MS19F_X45_BATTLE_01_AFTER_F_FRE_0070.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0070,64,64,64,66,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,บรรพบุรุษของเราเดินทางมาสู่นอร์เซเลียเพื่อยุติสงครามแย่งชิงนาเกลือต่างหาก เขามาเพื่อช่วยทุกคน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
367,MS19F_X45_BATTLE_01_AFTER_F_FRE_0080.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0080,65,65,65,67,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,พวกเขานำเสาเกลือใหญ่ขึ้นมาจากใต้ดิน เพื่อแบ่งปันให้ผู้อื่นอย่างเท่าเทียมด้วยความเต็มใจ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
368,MS19F_X45_BATTLE_01_AFTER_F_FRE_0090.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0090,66,66,66,68,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,พวกเขามีปัญญา เห็นอกเห็นใจ ไม่เห็นแก่ตัว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
369,MS19F_X45_BATTLE_01_AFTER_F_FRE_0100.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0100,67,67,67,69,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ไม่มีเลย พวกท่านปราศจากมลทินทุกคน พวกท่านเป็นอิสระ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
370,MS19F_X45_BATTLE_01_AFTER_F_FRE_0110.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0110,68,68,68,70,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ไม่มีอะไรต้องกลัว และข้าจะพิสูจน์ให้เห็นเอง!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
371,MS19F_X45_BATTLE_01_AFTER_F_FRE_0120.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0120,69,69,69,71,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,จงดูเสียเถิด เทพธิดาที่ปกครองพวกท่านนั้นแหลกสลายไปแล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
372,MS19F_X45_BATTLE_01_AFTER_F_FRE_0130.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0130,70,70,70,72,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ถึงแม้จะมีเทพธิดาอยู่จริง นางคงไม่มีวันบีบบังคับให้ประชาชนอาศัยเช่นนั้นหรอก!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
373,MS19F_X45_BATTLE_01_AFTER_F_FRE_0140.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0140,71,71,71,73,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ทุกคนมีสิทธิในการเลือกเดินในเส้นทาง...ตามความเชื่อมั่นของตน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
374,MS19F_X45_BATTLE_01_AFTER_F_FRE_0150.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0150,72,72,72,74,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,นั่นคือความหมายของชีวิตและการเป็นมนุษย์!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
375,MS19F_X45_BATTLE_01_AFTER_F_FRE_0160.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0160,73,73,73,75,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,จงลุกขึ้นสู้! จงมุ่งหน้าสู่เซนทราเลียกับพวกเราเสียเถิด!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
376,MS19F_X45_BATTLE_01_AFTER_F_FRE_0170.wav,MS19F_X45_BATTLE_01_AFTER_F_FRE_0170,74,74,74,76,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เร็วเข้า...รีบไปที่ท่าเรือเสียเถิด! เราจะล่องเรือตามแม่น้ำไปยังทิศใต้!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
377,MS19F_X45_BATTLE_01_AFTER_F_M428_0010.wav,MS19F_X45_BATTLE_01_AFTER_F_M428_0010,75,75,75,77,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,แต่พวกเราเป็นผู้มีมลทิน พวกเรายึดเกลือเป็นของตัวเอง ก่อให้เกิดสงครามโกลาหลในนอร์เซเลีย...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
378,MS19F_X45_BATTLE_01_AFTER_F_M428_0020.wav,MS19F_X45_BATTLE_01_AFTER_F_M428_0020,76,76,76,78,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,แสดงว่า... เราไม่มีบาปให้ชดใช้สินะ... จริงเหรอขอรับ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
379,MS19F_X45_BATTLE_01_AFTER_F_M428_0030.wav,MS19F_X45_BATTLE_01_AFTER_F_M428_0030,77,77,77,79,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,ท่านระเบิดมันทิ้งแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
380,MS19F_X45_BATTLE_01_AFTER_F_M428_0040.wav,MS19F_X45_BATTLE_01_AFTER_F_M428_0040,78,78,78,80,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,ข้าไปด้วย! ข้าจะไปกับท่านหญิงเฟรเดอริก้าเจ้าค่ะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
381,MS19F_X45_BATTLE_01_AFTER_M_JRM_0010.wav,MS19F_X45_BATTLE_01_AFTER_M_JRM_0010,79,79,79,81,เจอร์รอม,npc,male,jerrom,assets/triangle-strategy/approved_voice_references/jerrom.wav,ใช่แล้ว! สู่เซนทราเลีย!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
382,MS19F_X45_BATTLE_01_AFTER_M_M388_0010.wav,MS19F_X45_BATTLE_01_AFTER_M_M388_0010,80,80,80,82,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/MALE_YOUNG_A.wav,จะไม่มีใครไปไหนทั้งนั้น! พวกแกต้องตายที่ขัดขืนเทพธิดา!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
383,MS19F_X45_BATTLE_01_AFTER_M_M427_0010.wav,MS19F_X45_BATTLE_01_AFTER_M_M427_0010,81,81,81,83,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ทั้งหมดนี่... เพื่อปลดปล่อยเรางั้นเหรอ... เราเป็นอิสระแล้วจริงๆใช่ไหม?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
384,MS19F_X45_BATTLE_01_AFTER_M_M427_0020.wav,MS19F_X45_BATTLE_01_AFTER_M_M427_0020,82,82,82,84,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,อ้ากกก!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
385,MS19F_X45_BATTLE_01_AFTER_M_M427_0030.wav,MS19F_X45_BATTLE_01_AFTER_M_M427_0030,83,83,83,85,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ท่านหญิงเฟรเดอริก้า... ทำไมถึงต้องทำเพื่อเราขนาดนี้ด้วย?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
386,MS19F_X45_BATTLE_01_AFTER_M_M427_0040.wav,MS19F_X45_BATTLE_01_AFTER_M_M427_0040,84,84,84,86,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,รูปปั้น!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
387,MS19F_X45_BATTLE_01_AFTER_M_M427_0050.wav,MS19F_X45_BATTLE_01_AFTER_M_M427_0050,85,85,85,87,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,การเป็น...มนุษย์...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
388,MS19F_X45_BATTLE_01_AFTER_M_M427_0060.wav,MS19F_X45_BATTLE_01_AFTER_M_M427_0060,86,86,86,88,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ถูกต้อง! หากข้างนอกนั่นมีบ้านเกิดให้กลับไปอยู่อาศัย ที่ที่เราจะกลายเป็นอิสระ เราก็แค่ต้องหามันให้เจอ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
389,MS19F_X45_BATTLE_01_AFTER_M_M427_0070.wav,MS19F_X45_BATTLE_01_AFTER_M_M427_0070,87,87,87,89,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,สู่มาตุภูมิของเรา!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
390,MS19F_X45_BATTLE_01_AFTER_M_MB536T01_0010.wav,MS19F_X45_BATTLE_01_AFTER_M_MB536T01_0010,88,88,88,90,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,พวกเขาปราบผู้ศักดิ์สิทธิ์ไปได้คนหนึ่งแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
391,MS19F_X45_BATTLE_01_AFTER_M_MB536T01_0020.wav,MS19F_X45_BATTLE_01_AFTER_M_MB536T01_0020,89,89,89,91,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,แม่ของท่าน... เป็นผู้จดบันทึกประวัติศาสตร์ หากท่านยืนยันว่ามันเป็นความจริง...มันก็คงเป็นเช่นนั้น,,,PENDING_MANUAL_GENERATION,,triangle-strategy
392,MS19F_X45_BATTLE_01_AFTER_M_MB536T01_0030.wav,MS19F_X45_BATTLE_01_AFTER_M_MB536T01_0030,90,90,90,92,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,แต่ไฮแซนต์เองคงไม่ปล่อยพวกเราไปหรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
393,MS19F_X45_BATTLE_01_AFTER_M_MB536T01_0040.wav,MS19F_X45_BATTLE_01_AFTER_M_MB536T01_0040,91,91,91,93,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,โอ้...ท่านหญิงออลายา... ฝันของท่านเป็นจริงแล้วนะขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
