line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
218,MS11_H01_C0_0010_M_SEL_0050.wav,MS11_H01_C0_0010_M_SEL_0050,220,220,220,221,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เข้าใจแล้ว ข้าจะไปที่นาเกลือเดี๋ยวนี้เลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
219,MS11_H01_C0_0020_F_FRE_0010.wav,MS11_H01_C0_0020_F_FRE_0010,221,221,221,222,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าไม่สนหรอกว่าพวกเราจะปลอดภัยหรือเปล่า แบบนี้มันไม่ถูกต้องเลยนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
220,MS11_H01_C0_0020_M_RLN_0010.wav,MS11_H01_C0_0020_M_RLN_0010,223,223,223,224,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,เจ้ายังอยากจะส่งชาวโรเซลล์จากเขตของเรามาที่นี่อีกเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
221,MS11_H01_C0_0020_M_RLN_0020.wav,MS11_H01_C0_0020_M_RLN_0020,224,224,224,225,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ปล่อยให้พวกเขาถูกกดขี่เช่นนี้เนี่ยนะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
222,MS11_H01_C0_0020_M_RLN_0030.wav,MS11_H01_C0_0020_M_RLN_0030,225,225,225,226,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,"ถึงมันจะไม่น่าอภัยก็จริง แต่ ""ความถูกต้อง"" มันขึ้นอยู่กับสถานการณ์",,,PENDING_MANUAL_GENERATION,,triangle-strategy
223,MS11_H01_C0_0020_M_RLN_0040.wav,MS11_H01_C0_0020_M_RLN_0040,226,226,226,227,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ยังไงซะการปกป้องคนก็เป็นเรื่องที่สมควรทำอยู่แล้ว จริงไหมล่ะเซเรโนอา?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
224,MS11_H01_C0_0020_M_RLN_0050.wav,MS11_H01_C0_0020_M_RLN_0050,227,227,227,228,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ขอโทษที ข้าไม่ได้ตั้งใจจะโบ้ยความผิดให้เจ้าหรอก แต่พวกเรา...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
225,MS11_H01_C0_0020_M_RLN_0060.wav,MS11_H01_C0_0020_M_RLN_0060,228,228,228,229,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,พวกเรายังต้องดิ้นรนในเส้นทางข้างหน้ากันต่อไป,,,PENDING_MANUAL_GENERATION,,triangle-strategy
226,MS11_H01_C0_0020_M_SEL_0010.wav,MS11_H01_C0_0020_M_SEL_0010,229,229,229,230,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,โห...นี่มันแย่กว่าที่คิดเสียอีก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
227,MS11_H01_C0_0020_M_SEL_0020.wav,MS11_H01_C0_0020_M_SEL_0020,230,230,230,231,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,คือ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
228,MS11_H01_C0_0020_M_SEL_0030.wav,MS11_H01_C0_0020_M_SEL_0030,231,231,231,232,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าเองก็เห็นด้วยกับพวกท่านทั้งสอง แต่ว่า...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
229,MS11_H01_C0_1010_F_FRE_0010.wav,MS11_H01_C0_1010_F_FRE_0010,232,232,232,233,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เนี่ยเหรอคือการไถ่บาป? แล้วพวกเขาก็ยอมรับมันทั้งแบบนี้เนี่ยนะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
230,MS11_H01_C0_1010_F_FRE_0020.wav,MS11_H01_C0_1010_F_FRE_0020,233,233,233,234,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,สมมุติว่าอีดอร์พูดความจริง แต่ก็ไม่มีบาปไหนสมควรไถ่โทษด้วยวิธีโหดร้ายเช่นนี้หรอกนะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
231,MS11_H01_C0_1010_F_FRE_0030.wav,MS11_H01_C0_1010_F_FRE_0030,234,234,234,235,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,แล้วไฮแซนต์ที่ผูกขาดเกลือ แบบนี้ไม่เรียกว่าบาปใช่ไหม?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
232,MS11_H01_C0_1010_F_M321_0010.wav,MS11_H01_C0_1010_F_M321_0010,235,235,235,236,หญิงชาวโรเซลล์,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,เทพธิดาแห่งเกลือเอ๋ย... ตัวข้าผู้แปดเปื้อน ขออุทิศชีวิตแด่นาเกลือเพื่อท่าน...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
233,MS11_H01_C0_1010_F_M321_0020.wav,MS11_H01_C0_1010_F_M321_0020,236,236,236,237,หญิงชาวโรเซลล์,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,ขอบพระคุณที่ทรงมอบโอกาสไถ่บาปให้เราทุกคนเจ้าค่ะ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
234,MS11_H01_C0_1010_M_IDO_0010.wav,MS11_H01_C0_1010_M_IDO_0010,237,237,237,238,อีดอร์,npc,male,idore,,ชาวโรเซลล์เอ๋ย เหตุใดพวกเจ้าจึงถูกพันธนาการให้ตรากตรำที่นาเกลืองั้นหรือ?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
235,MS11_H01_C0_1010_M_IDO_0020.wav,MS11_H01_C0_1010_M_IDO_0020,238,238,238,239,อีดอร์,npc,male,idore,,เป็นเพราะบรรพบุรุษของพวกเจ้าสร้างบาปมหันต์,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
236,MS11_H01_C0_1010_M_IDO_0030.wav,MS11_H01_C0_1010_M_IDO_0030,239,239,239,240,อีดอร์,npc,male,idore,,นานมาแล้ว พวกมันตั้งใจจะยึดเกลือที่เทพธิดามอบให้ชาวนอร์เซเลียทุกคนเป็นของตนเอง,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
237,MS11_H01_C0_1010_M_IDO_0040.wav,MS11_H01_C0_1010_M_IDO_0040,240,240,240,241,อีดอร์,npc,male,idore,,พวกมันริบนาเกลือให้ตัวเองใช้สอย แย่งชิงเกลือทุกเม็ดจากผู้ที่ดิ้นรนและต้องการมัน,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
238,MS11_H01_C0_1010_M_IDO_0050.wav,MS11_H01_C0_1010_M_IDO_0050,241,241,241,242,อีดอร์,npc,male,idore,,ทั่วดินแดนต่างถูกพวกมันคุกคามโดยใช้เกลือเป็นโล่กำบัง ทำลายทุกคนที่ขวางหน้าเพื่อสนองความยิ่งใหญ่ของตน,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
239,MS11_H01_C0_1010_M_IDO_0060.wav,MS11_H01_C0_1010_M_IDO_0060,242,242,242,243,อีดอร์,npc,male,idore,,สงครามปะทุต่อเนื่องยาวนานโดยมีความโลภของพวกมันเป็นเชื้อไฟ แผดเผาผู้บริสุทธิ์ไปนับไม่ถ้วน...,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
240,MS11_H01_C0_1010_M_IDO_0070.wav,MS11_H01_C0_1010_M_IDO_0070,243,243,243,244,อีดอร์,npc,male,idore,,คนอวดดีเหล่านี้ทำให้ชีวิตของเจ้าแปดเปื้อนมลทินมาจนถึงปัจจุบัน,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
241,MS11_H01_C0_1010_M_IDO_0075.wav,MS11_H01_C0_1010_M_IDO_0075,244,244,244,245,อีดอร์,npc,male,idore,,หลักฐานนั้นอยู่ในเส้นผมของเจ้า สีแดงฉานราวกับเลือดผู้บริสุทธิ์ที่ถูกพรากชีวิตไปนับไม่ถ้วน,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
242,MS11_H01_C0_1010_M_IDO_0080.wav,MS11_H01_C0_1010_M_IDO_0080,245,245,245,246,อีดอร์,npc,male,idore,,จงอย่าได้สิ้นหวังไปเลย เพราะเทพธิดานั้นทรงเมตตาเราทุกคน,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
243,MS11_H01_C0_1010_M_IDO_0090.wav,MS11_H01_C0_1010_M_IDO_0090,246,246,246,247,อีดอร์,npc,male,idore,,แม้แต่ผู้มีมลทินเช่นเจ้า นางก็ยังมอบโอกาสให้,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
244,MS11_H01_C0_1010_M_IDO_0100.wav,MS11_H01_C0_1010_M_IDO_0100,247,247,247,248,อีดอร์,npc,male,idore,,นาเกลือคือสถานที่ชดใช้บาปของพวกเจ้าทุกคน,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
245,MS11_H01_C0_1010_M_IDO_0110.wav,MS11_H01_C0_1010_M_IDO_0110,248,248,248,249,อีดอร์,npc,male,idore,,วิญญาณแสนอัปรีย์ของพวกเจ้าจะถูกชำระล้าง และต้อนรับกลับเข้าสู่อ้อมอกแห่งเทพธิดาอีกครั้ง ผ่านการอุทิศตนด้วยหยาดเหงื่อแรงกาย,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
246,MS11_H01_C0_1010_M_IDO_0120.wav,MS11_H01_C0_1010_M_IDO_0120,249,249,249,250,อีดอร์,npc,male,idore,,เมื่อถึงครานั้น พวกเจ้าจักเกิดใหม่ในร่างอันนิรมล บนแผ่นดินนอร์เซเลียอีกครั้ง,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
247,MS11_H01_C0_1010_M_IDO_0130.wav,MS11_H01_C0_1010_M_IDO_0130,250,250,250,251,อีดอร์,npc,male,idore,,เหล่าโรเซลล์เอ๋ย จงมอบชีวิตของพวกเจ้าแด่นาเกลือ จงขอบพระคุณองค์เทพธิดาผู้ยิ่งใหญ่เสียเถิด!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
248,MS11_H01_C0_1010_M_IDO_0140.wav,MS11_H01_C0_1010_M_IDO_0140,251,251,251,252,อีดอร์,npc,male,idore,,พอแล้ว สำนึกบุญคุณแล้วกลับไปทำงานต่อซะ,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
249,MS11_H01_C0_1010_M_M318_0010.wav,MS11_H01_C0_1010_M_M318_0010,252,252,252,253,ผู้คุมไฮแซนต์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,เอาล่ะ ไอ้พวกโรเซลล์ต่ำช้าทั้งหลาย! ได้เวลาสักการะแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
250,MS11_H01_C0_1010_M_M318_0020.wav,MS11_H01_C0_1010_M_M318_0020,253,253,253,254,ผู้คุมไฮแซนต์,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,วันนี้รัฐมนตรีอิดอร์แห่งเจ็ดผู้ศักดิ์สิทธิ์จะเทศนาสั่งสอนด้วยตนเอง สำนึกไว้ซะบ้างนะ จงสดับฟังถ้อยคำของเขา แล้วบาปมลทินของพวกเจ้าจะถูกชำระล้าง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
251,MS11_H01_C0_1010_M_M319_0010.wav,MS11_H01_C0_1010_M_M319_0010,254,254,254,255,ชาวโรเซลล์,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,ผู้น่ารังเกียจอย่างเรานั้นผิดบาปต่อเทพธิดา เรานั้นคือหายนะแห่งนอร์เซเลีย....,,,PENDING_MANUAL_GENERATION,,triangle-strategy
252,MS11_H01_C0_1010_M_M319_0020.wav,MS11_H01_C0_1010_M_M319_0020,255,255,255,256,ชาวโรเซลล์,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,ขอบพระคุณขอรับ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
253,MS11_H01_C0_1010_M_M320_0010.wav,MS11_H01_C0_1010_M_M320_0010,256,256,256,257,ชาวโรเซลล์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,เทพธิดาแห่งเกลือเอ๋ย โปรดช่วยเรา.... ให้พ้นจากบาปทั้งมวลด้วยเทอญ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
254,MS11_H01_C0_1010_M_M320_0020.wav,MS11_H01_C0_1010_M_M320_0020,257,257,257,258,ชาวโรเซลล์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ขอบพระคุณขอรับ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
255,MS11_H01_C0_1010_M_RLN_0010.wav,MS11_H01_C0_1010_M_RLN_0010,258,258,258,259,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,นี่ข้ากำลังดูอะไรอยู่เนี่ย...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
256,MS11_H01_C0_1010_M_SEL_0010.wav,MS11_H01_C0_1010_M_SEL_0010,259,259,259,260,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,มันก็ถูกของเจ้า... แต่นี่เป็นพระประสงค์ของเทพธิดา...ไม่ใช่เหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
257,MS11_H01_RESEARCH_01_BEFORE_F_FRE_0010.wav,MS11_H01_RESEARCH_01_BEFORE_F_FRE_0010,260,260,260,261,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ขอร้องล่ะ ให้ข้าเข้าไปในเขตศักดิ์สิทธิ์แห่งเทพธิดาเถอะนะ แค่แปปเดียวก็ได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
258,MS11_H01_RESEARCH_01_BEFORE_F_FRE_0030.wav,MS11_H01_RESEARCH_01_BEFORE_F_FRE_0030,262,262,262,263,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เซเรโนอา... ขอโทษที่ทำอะไรไม่ยั้งคิดด้วยนะ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
259,MS11_H01_RESEARCH_01_BEFORE_M_M087_0010.wav,MS11_H01_RESEARCH_01_BEFORE_M_M087_0010,263,263,263,264,เจ้าหน้าที่ไฮแซนต์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ถึงจะแปปเดียว แต่ทางเราไม่อนุญาตให้คนนอกเข้ามาเหยียบย่ำนาเกลือขำๆหรอกนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
260,MS11_H01_RESEARCH_01_BEFORE_M_M087_0020.wav,MS11_H01_RESEARCH_01_BEFORE_M_M087_0020,264,264,264,265,เจ้าหน้าที่ไฮแซนต์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ท่านเองก็เป็นชาวโรเซลล์! ก็ควรจะรู้ดีในหลักคำสอนมากกว่าใครด้วยซ้ำ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
