line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
572,V_F_EZA_BTL_14700.wav,V_F_EZA_BTL_14700,26,26,26,27,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,อึก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
573,V_F_EZA_BTL_14800.wav,V_F_EZA_BTL_14800,27,27,27,28,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,โอ๊ะ!,,,READY_FOR_GENERATION,,triangle-strategy
574,V_F_EZA_BTL_14900.wav,V_F_EZA_BTL_14900,28,28,28,29,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,อึ่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
575,V_F_EZA_BTL_15000.wav,V_F_EZA_BTL_15000,29,29,29,30,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,อ้าฮ่า!,,,READY_FOR_GENERATION,,triangle-strategy
576,V_F_EZA_BTL_15100.wav,V_F_EZA_BTL_15100,30,30,30,31,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ไม่!,,,READY_FOR_GENERATION,,triangle-strategy
577,V_F_EZA_BTL_15200.wav,V_F_EZA_BTL_15200,31,31,31,32,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้าจะไม่ปรานีเจ้า!,,,READY_FOR_GENERATION,,triangle-strategy
578,V_F_EZA_BTL_15300.wav,V_F_EZA_BTL_15300,32,32,32,33,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,เจ้าไม่มีทางหนี!,,,READY_FOR_GENERATION,,triangle-strategy
579,V_F_EZA_BTL_15310.wav,V_F_EZA_BTL_15310,33,33,33,34,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ช่างโชคร้ายสำหรับเจ้า,,,READY_FOR_GENERATION,,triangle-strategy
580,V_F_EZA_BTL_15320.wav,V_F_EZA_BTL_15320,34,34,34,35,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,เจ้าประมาทแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
581,V_F_EZA_BTL_15400.wav,V_F_EZA_BTL_15400,35,35,35,36,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,พยายามได้ดี!,,,READY_FOR_GENERATION,,triangle-strategy
582,V_F_EZA_BTL_15500.wav,V_F_EZA_BTL_15500,36,36,36,37,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้ามองเจ้าออก!,,,READY_FOR_GENERATION,,triangle-strategy
583,V_F_EZA_BTL_15600.wav,V_F_EZA_BTL_15600,37,37,37,38,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้ารู้สึกได้รับพร,,,READY_FOR_GENERATION,,triangle-strategy
584,V_F_EZA_BTL_15700.wav,V_F_EZA_BTL_15700,38,38,38,39,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้าซาบซึ้ง,,,READY_FOR_GENERATION,,triangle-strategy
585,V_F_EZA_BTL_15800.wav,V_F_EZA_BTL_15800,39,39,39,40,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,อ้า!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
586,V_F_EZA_BTL_15900.wav,V_F_EZA_BTL_15900,40,40,40,41,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้าจะใช้มันให้ดี,,,READY_FOR_GENERATION,,triangle-strategy
587,V_F_EZA_BTL_16000.wav,V_F_EZA_BTL_16000,41,41,41,42,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้าจะไม่มองข้ามน้ำใจนี้,,,READY_FOR_GENERATION,,triangle-strategy
588,V_F_EZA_BTL_16100.wav,V_F_EZA_BTL_16100,42,42,42,43,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้ารู้สึกได้!,,,READY_FOR_GENERATION,,triangle-strategy
589,V_F_EZA_BTL_16200.wav,V_F_EZA_BTL_16200,43,43,43,44,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,มันไม่ควรจบตรงนี้,,,READY_FOR_GENERATION,,triangle-strategy
590,V_F_EZA_BTL_16300.wav,V_F_EZA_BTL_16300,44,44,44,45,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,พลังของข้ายังไม่พอ,,,READY_FOR_GENERATION,,triangle-strategy
591,V_F_EZA_BTL_16400.wav,V_F_EZA_BTL_16400,45,45,45,46,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,เจ้าจะเสียใจที่มาสู้กับข้า!,,,READY_FOR_GENERATION,,triangle-strategy
592,V_F_EZA_BTL_16500.wav,V_F_EZA_BTL_16500,46,46,46,47,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,รับนี่ไป!,,,READY_FOR_GENERATION,,triangle-strategy
593,V_F_EZA_BTL_16600.wav,V_F_EZA_BTL_16600,47,47,47,48,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ตอนนี้!,,,READY_FOR_GENERATION,,triangle-strategy
594,V_F_EZA_BTL_17410.wav,V_F_EZA_BTL_17410,48,48,48,49,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ฮ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
595,V_F_EZA_BTL_17411.wav,V_F_EZA_BTL_17411,49,49,49,50,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,พิโรธแห่งสวรรค์!,,,READY_FOR_GENERATION,,triangle-strategy
596,V_F_EZA_BTL_17412.wav,V_F_EZA_BTL_17412,50,50,50,51,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,จงสั่นกลัว!,,,READY_FOR_GENERATION,,triangle-strategy
597,V_F_EZA_BTL_17413.wav,V_F_EZA_BTL_17413,51,51,51,52,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ขอให้โชคเข้าข้างเรา,,,READY_FOR_GENERATION,,triangle-strategy
598,V_F_EZA_BTL_17414.wav,V_F_EZA_BTL_17414,52,52,52,53,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,เพื่อผู้ที่ยืนเคียงข้างข้า,,,READY_FOR_GENERATION,,triangle-strategy
599,V_F_EZA_BTL_17415.wav,V_F_EZA_BTL_17415,53,53,53,54,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,สวรรค์ โปรดประทานพรแก่เรา!,,,READY_FOR_GENERATION,,triangle-strategy
600,V_F_EZA_BTL_17416.wav,V_F_EZA_BTL_17416,54,54,54,55,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ถึงเวลาแล้ว!,,,READY_FOR_GENERATION,,triangle-strategy
601,V_F_EZA_BTL_17417.wav,V_F_EZA_BTL_17417,55,55,55,56,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้าขอภาวนา...,,,READY_FOR_GENERATION,,triangle-strategy
602,V_F_EZA_BTL_17418.wav,V_F_EZA_BTL_17418,56,56,56,57,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,โปรดประทานพรแก่เรา,,,READY_FOR_GENERATION,,triangle-strategy
603,V_F_EZA_BTL_17419.wav,V_F_EZA_BTL_17419,57,57,57,58,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,โปรดฟังคำภาวนาของข้า,,,READY_FOR_GENERATION,,triangle-strategy
604,V_F_EZA_BTL_17420.wav,V_F_EZA_BTL_17420,58,58,58,59,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,นอนลงไป!,,,READY_FOR_GENERATION,,triangle-strategy
605,V_F_EZA_BTL_17421.wav,V_F_EZA_BTL_17421,59,59,59,60,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ไปให้พ้น!,,,READY_FOR_GENERATION,,triangle-strategy
606,V_F_EZA_BTL_17422.wav,V_F_EZA_BTL_17422,60,60,60,61,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,เงียบ!,,,READY_FOR_GENERATION,,triangle-strategy
607,V_F_EZA_BTL_17440.wav,V_F_EZA_BTL_17440,61,61,61,62,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,เทพเจ้าทรงเข้าข้างเรา,,,READY_FOR_GENERATION,,triangle-strategy
608,V_F_EZA_BTL_17441.wav,V_F_EZA_BTL_17441,62,62,62,63,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,อ๊ากก!,,,READY_FOR_GENERATION,,triangle-strategy
609,V_F_EZA_BTL_17450.wav,V_F_EZA_BTL_17450,63,63,63,64,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,เราต้องเข้มแข็ง,,,READY_FOR_GENERATION,,triangle-strategy
610,V_F_EZA_BTL_17470.wav,V_F_EZA_BTL_17470,64,64,64,65,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,สวรรค์ร่ำไห้!,,,READY_FOR_GENERATION,,triangle-strategy
611,V_F_EZA_BTL_17471.wav,V_F_EZA_BTL_17471,65,65,65,66,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ลมหายใจจากเบื้องบน,,,READY_FOR_GENERATION,,triangle-strategy
612,V_F_EZA_BTL_17472.wav,V_F_EZA_BTL_17472,66,66,66,67,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ด้วยกำลังทั้งหมดของข้า,,,READY_FOR_GENERATION,,triangle-strategy
613,V_F_EZA_BTL_17480.wav,V_F_EZA_BTL_17480,67,67,67,68,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ผู้ที่ต่อต้านสวรรค์จะต้องล้มลง,,,READY_FOR_GENERATION,,triangle-strategy
614,V_F_EZA_BTL_17490.wav,V_F_EZA_BTL_17490,68,68,68,69,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,สวรรค์ โปรดฟังข้า!,,,READY_FOR_GENERATION,,triangle-strategy
615,V_F_EZA_BTL_17491.wav,V_F_EZA_BTL_17491,69,69,69,70,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้าต้องยุติการนองเลือดนี้,,,READY_FOR_GENERATION,,triangle-strategy
616,V_F_EZA_BTL_17500.wav,V_F_EZA_BTL_17500,70,70,70,71,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,คำภาวนาของข้าได้รับการตอบรับ,,,READY_FOR_GENERATION,,triangle-strategy
617,V_F_EZA_BTL_17600.wav,V_F_EZA_BTL_17600,71,71,71,72,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ภารกิจของข้าใกล้สำเร็จขึ้นอีกก้าว,,,READY_FOR_GENERATION,,triangle-strategy
618,V_F_EZA_BTL_17700.wav,V_F_EZA_BTL_17700,72,72,72,73,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,พลังใหม่เอ่อล้นอยู่ในตัวข้า,,,READY_FOR_GENERATION,,triangle-strategy
619,V_F_EZA_BTL_17800.wav,V_F_EZA_BTL_17800,73,73,73,74,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,สวรรค์ประทานพรแก่ข้า,,,READY_FOR_GENERATION,,triangle-strategy
620,V_F_EZA_BTL_17900.wav,V_F_EZA_BTL_17900,74,74,74,75,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,เข้าใจแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
621,V_F_EZA_BTL_18000.wav,V_F_EZA_BTL_18000,75,75,75,76,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,โปรดฝากทุกอย่างไว้กับข้า,,,READY_FOR_GENERATION,,triangle-strategy
622,V_F_EZA_BTL_18200.wav,V_F_EZA_BTL_18200,76,76,76,77,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้าต้องทุ่มสุดกำลัง,,,READY_FOR_GENERATION,,triangle-strategy
623,V_F_EZA_BTL_18300.wav,V_F_EZA_BTL_18300,77,77,77,78,เอซาน่า,battle,female,ezana,assets/triangle-strategy/approved_voice_references/ezana.wav,ข้าต่อสู้เพื่อทำตามความปรารถนาของทุกคน,,,READY_FOR_GENERATION,,triangle-strategy
624,V_F_FRE_BTL_00400.wav,V_F_FRE_BTL_00400,0,0,0,1,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ให้ข้าจัดการ,,,READY_FOR_GENERATION,,triangle-strategy
625,V_F_FRE_BTL_00500.wav,V_F_FRE_BTL_00500,1,1,1,2,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าจะจบเรื่องนี้,,,READY_FOR_GENERATION,,triangle-strategy
626,V_F_FRE_BTL_00600.wav,V_F_FRE_BTL_00600,2,2,2,3,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ให้ข้าแสดงสิ่งที่เรียนรู้มา,,,READY_FOR_GENERATION,,triangle-strategy
627,V_F_FRE_BTL_00700.wav,V_F_FRE_BTL_00700,3,3,3,4,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าต่อสู้เพื่อสันติ,,,READY_FOR_GENERATION,,triangle-strategy
628,V_F_FRE_BTL_01700.wav,V_F_FRE_BTL_01700,4,4,4,5,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ถ้ายังเป็นแบบนี้ ข้า...,,,READY_FOR_GENERATION,,triangle-strategy
629,V_F_FRE_BTL_01800.wav,V_F_FRE_BTL_01800,5,5,5,6,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าแพ้ไม่ได้,,,READY_FOR_GENERATION,,triangle-strategy
630,V_F_FRE_BTL_01900.wav,V_F_FRE_BTL_01900,6,6,6,7,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้ายังยืนไหว,,,READY_FOR_GENERATION,,triangle-strategy
631,V_F_FRE_BTL_02000.wav,V_F_FRE_BTL_02000,7,7,7,8,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เจ็บ...,,,READY_FOR_GENERATION,,triangle-strategy
632,V_F_FRE_BTL_02700.wav,V_F_FRE_BTL_02700,8,8,8,9,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ฟัน!,,,READY_FOR_GENERATION,,triangle-strategy
633,V_F_FRE_BTL_02800.wav,V_F_FRE_BTL_02800,9,9,9,10,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,อั่ก...,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
634,V_F_FRE_BTL_02900.wav,V_F_FRE_BTL_02900,10,10,10,11,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ย๊าก!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
635,V_F_FRE_BTL_03000.wav,V_F_FRE_BTL_03000,11,11,11,12,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ฮ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
636,V_F_FRE_BTL_03100.wav,V_F_FRE_BTL_03100,12,12,12,13,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ฮึ่ย!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
637,V_F_FRE_BTL_03200.wav,V_F_FRE_BTL_03200,13,13,13,14,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เฮ้ย!,,,READY_FOR_GENERATION,,triangle-strategy
638,V_F_FRE_BTL_03300.wav,V_F_FRE_BTL_03300,14,14,14,15,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้ามาแล้ว!,,,READY_FOR_GENERATION,,triangle-strategy
639,V_F_FRE_BTL_03400.wav,V_F_FRE_BTL_03400,15,15,15,16,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ฮ่า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
640,V_F_FRE_BTL_03500.wav,V_F_FRE_BTL_03500,16,16,16,17,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ขอโทษ!,,,READY_FOR_GENERATION,,triangle-strategy
641,V_F_FRE_BTL_03600.wav,V_F_FRE_BTL_03600,17,17,17,18,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ยกโทษให้ข้าด้วย!,,,READY_FOR_GENERATION,,triangle-strategy
642,V_F_FRE_BTL_08800.wav,V_F_FRE_BTL_08800,18,18,18,19,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ขอข้าจัดการได้ไหม?,,,READY_FOR_GENERATION,,triangle-strategy
643,V_F_FRE_BTL_08900.wav,V_F_FRE_BTL_08900,19,19,19,20,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ตาข้า!,,,READY_FOR_GENERATION,,triangle-strategy
644,V_F_FRE_BTL_09000.wav,V_F_FRE_BTL_09000,20,20,20,21,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,อีกครั้ง!,,,READY_FOR_GENERATION,,triangle-strategy
645,V_F_FRE_BTL_14200.wav,V_F_FRE_BTL_14200,21,21,21,22,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ได้ผล!,,,READY_FOR_GENERATION,,triangle-strategy
646,V_F_FRE_BTL_14300.wav,V_F_FRE_BTL_14300,22,22,22,23,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เราชนะได้!,,,READY_FOR_GENERATION,,triangle-strategy
647,V_F_FRE_BTL_14400.wav,V_F_FRE_BTL_14400,23,23,23,24,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ไม่นะ!,,,READY_FOR_GENERATION,,triangle-strategy
648,V_F_FRE_BTL_14500.wav,V_F_FRE_BTL_14500,24,24,24,25,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,อะไรนะ?,,,READY_FOR_GENERATION,,triangle-strategy
649,V_F_FRE_BTL_14600.wav,V_F_FRE_BTL_14600,25,25,25,26,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,อั่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
650,V_F_FRE_BTL_14700.wav,V_F_FRE_BTL_14700,26,26,26,27,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,โอ๊ย!,,,READY_FOR_GENERATION,,triangle-strategy
651,V_F_FRE_BTL_14800.wav,V_F_FRE_BTL_14800,27,27,27,28,Frederica,battle,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
