line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
352,MS21S_X48_BATTLE_02_DRAMA_M_IDO_0400.wav,MS21S_X48_BATTLE_02_DRAMA_M_IDO_0400,359,359,359,360,อีดอร์,npc,male,idore,assets/triangle-strategy/approved_voice_references/idore.wav,ข้าดำรงอยู่เป็นนิจ การตัดสินของข้าคือคำขาด!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
353,MS21S_X48_BATTLE_02_DRAMA_M_IDO_0410.wav,MS21S_X48_BATTLE_02_DRAMA_M_IDO_0410,360,360,360,361,อีดอร์,npc,male,idore,assets/triangle-strategy/approved_voice_references/idore.wav,...ทำไมกัน? การปกครองอันศักดิ์สิทธิ์ของข้า...สมควรดำรงอยู่ตลอดกาลมิใช่หรือ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
354,MS21S_X48_BATTLE_02_DRAMA_M_JUL_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_JUL_0010,361,361,361,362,ยูลิโอ้,npc,male,julio,assets/triangle-strategy/approved_voice_references/julio.wav,คำพูดของเจ้ามีแต่ความหยิ่งยโสและเห็นแก่ตัว มันเทียบกับวิสัยทัศน์อันสดใสของลอร์ดเซเรโนอาไม่ได้ด้วยซ้ำ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
355,MS21S_X48_BATTLE_02_DRAMA_M_KOH_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_KOH_0010,362,362,362,363,โคฮัก,npc,male,quahaug,assets/triangle-strategy/approved_voice_references/quahaug.wav,ข้าเห็นนิมิต... และอนาคตของเราไม่มีเจ้าอยู่ในนั้น,,,PENDING_MANUAL_GENERATION,,triangle-strategy
356,MS21S_X48_BATTLE_02_DRAMA_M_LIO_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_LIO_0010,363,363,363,364,ไลโอเนล,npc,male,lionel,assets/triangle-strategy/approved_voice_references/lionel.wav,อืม... คริสตัลเอลฟริคต้องขายได้ในราคาสูงแน่ เพื่อประโยชน์แห่งธุรกิจ...ไลโอเนลจะกำจัดเจ้าเอง!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
357,MS21S_X48_BATTLE_02_DRAMA_M_MAX_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_MAX_0010,364,364,364,365,Maxwell,npc,male,maxwell,assets/triangle-strategy/approved_voice_references/maxwell.wav,ความมุ่งมั่นเผชิญหน้ากับความตายคือสิ่งที่เสริมคุณค่าให้แก่มนุษย์ ผู้ที่ละทิ้งสิ่งนั้นไม่มีสิทธิจะชี้นำใครหรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
358,MS21S_X48_BATTLE_02_DRAMA_M_NAR_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_NAR_0010,365,365,365,366,นาร์ฟ,npc,male,narve,assets/triangle-strategy/approved_voice_references/narve.wav,ข้ารอเวลานี้มานานแล้วอีดอร์ วันนี้ข้าจะชำระแค้นให้ปู่ของข้า รวมถึงคนอื่นที่เจ้าทำให้เดือดร้อนด้วย!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
359,MS21S_X48_BATTLE_02_DRAMA_M_RDL_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_RDL_0010,366,366,366,367,รูดอล์ฟ,npc,male,rudolph,assets/triangle-strategy/approved_voice_references/rudolph.wav,แม้แต่คนชั่วคงละอายที่ได้เจ้ามาร่วมมือด้วย อย่างน้อยพวกเขาก็มีสติรู้ผิดชอบชั่วดี,,,PENDING_MANUAL_GENERATION,,triangle-strategy
360,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0010,367,367,367,368,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ผู้นำสมควรที่จะทำให้ฝันของผู้คนเป็นจริง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
361,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0020.wav,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0020,368,368,368,369,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,แต่ผู้นำที่ไร้วิญญาณ คงไม่ได้ยินคำวอนของประชาชนสินะ จงพินาศไปพร้อมกับซากวิหารเสียเถอะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
362,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0030.wav,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0030,369,369,369,370,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,อาณาจักรทั้งสามของเราถูกความเน่าเฟะกัดกินมานานเกินพอแล้ว ในนามแห่งเกลนบรู๊ค...ข้าขอขจัดความโสโครกนี้ออกไป,,,PENDING_MANUAL_GENERATION,,triangle-strategy
363,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0040.wav,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0040,370,370,370,371,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,อาจมีครั้งหนึ่งที่ข้าเคยตอบปฏิเสธท่านเพราะข้ากลัว... ข้าไม่กล้าลงมือทำสิ่งใดเพื่อพัฒนาตนเองด้วยซ้ำ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
364,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0050.wav,MS21S_X48_BATTLE_02_DRAMA_M_RLN_0050,371,371,371,372,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,แต่สหายข้าได้ชี้ให้เห็นแล้วว่าฟ้าหลังฝนย่อมสวยงามเสมอ แม้ข้าจะเป็นกษัตริย์โดยเชื้อสาย...แต่ข้าจะทำสุดความสามารถให้สมกับฐานะของตน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
365,MS21S_X48_BATTLE_02_DRAMA_M_SEL_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_SEL_0010,372,372,372,373,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,อีดอร์ เดลมิร่า! ในนามของผู้เคราะห์ร้ายทั้งหลายที่กลายเป็นเหยื่อความทารุณ ข้าจะลงมือสังหารท่านเอง!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
366,MS21S_X48_BATTLE_02_DRAMA_M_SEL_0020.wav,MS21S_X48_BATTLE_02_DRAMA_M_SEL_0020,373,373,373,374,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,อะไรกัน? มันขยับได้งั้นเหรอ!? ระวังตัวด้วยนะทุกคน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
367,MS21S_X48_BATTLE_02_DRAMA_M_SEL_0030.wav,MS21S_X48_BATTLE_02_DRAMA_M_SEL_0030,374,374,374,375,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าเลือกเดินบนเส้นทางอันเที่ยงตรง ไม่ว่าจะเกิดสิ่งใด ข้าจะขอเลือกเดินในเส้นทางที่ข้าสร้างขึ้นมาเอง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
368,MS21S_X48_BATTLE_02_DRAMA_M_TRA_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_TRA_0010,375,375,375,376,Travis,npc,male,travis,assets/triangle-strategy/approved_voice_references/travis.wav,ข้าเป็นเพียงชาวเขาธรรมดาคนหนึ่ง แต่คนอย่างเจ้า...ครู่เดียวก็มองออกแล้วว่าเป็นคนชั่วช้า,,,PENDING_MANUAL_GENERATION,,triangle-strategy
369,MS21S_X48_BATTLE_02_DRAMA_M_YEN_0010.wav,MS21S_X48_BATTLE_02_DRAMA_M_YEN_0010,376,376,376,377,เอียนส์,npc,male,jens,assets/triangle-strategy/approved_voice_references/jens.wav,คนเรามีความสุขได้จากการเติบโตและพลาดพลั้ง หากท่านพรากสิ่งเหล่านั้นไป...มันจะทำให้เราสูญสิ้นความเป็นมนุษย์!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
370,MS21S_X48_BATTLE_02_DRAMA_N_DEC_0010.wav,MS21S_X48_BATTLE_02_DRAMA_N_DEC_0010,377,377,377,378,เดซิมอล,npc,male,decimal,assets/triangle-strategy/approved_voice_references/decimal.wav,ทีแรกข้านึกว่าตัวเองไม่สมประกอบ แต่เจ้าน่ะ...ไม่มีแม้แต่จิตวิญญาณด้วยซ้ำ...เป็นเพียงเครื่องมือแสนเวทนา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
371,MS21S_X48_BATTLE_02_DRAMA_N_DEC_0020.wav,MS21S_X48_BATTLE_02_DRAMA_N_DEC_0020,378,378,378,379,เดซิมอล,npc,male,decimal,assets/triangle-strategy/approved_voice_references/decimal.wav,ข้าจะมอบจุดจบให้เจ้าเอง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
372,MS21S_X48_BATTLE_02_DRAMA_N_DEC_0030.wav,MS21S_X48_BATTLE_02_DRAMA_N_DEC_0030,379,379,379,380,เดซิมอล,npc,male,decimal,assets/triangle-strategy/approved_voice_references/decimal.wav,ข้าเข้าใจแล้วว่าทำไมท่านจึงเห็นข้าเป็นความผิดพลาด ข้าสมเพชท่านจริงๆ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
373,MS21S_X48_BATTLE_02_DRAMA_N_DEC_0040.wav,MS21S_X48_BATTLE_02_DRAMA_N_DEC_0040,380,380,380,381,เดซิมอล,npc,male,decimal,assets/triangle-strategy/approved_voice_references/decimal.wav,ข้าจะตัดสินถูกผิดให้ตัวเอง และข้าไม่ยอมให้ใครมาบีบบังคับในสิ่งที่ข้าทำหรอกนะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
374,MS21S_X48_BATTLE_02_DRAMA_N_MS21X48B02M01_0010.wav,MS21S_X48_BATTLE_02_DRAMA_N_MS21X48B02M01_0010,381,381,381,382,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,โอ้... อ๊ะ... อ๊ะ... อ๊ะ... อ๊ะ... อ๊ะ... อ๊ะ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
375,MS21S_X48_C0_0030_F_FRE_0010.wav,MS21S_X48_C0_0030_F_FRE_0010,382,382,382,383,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,และตอนนี้รัฐมนตรีไลล่าพ้นขีดอันตรายแล้วเช่นกัน เจอร์รอมกำลังดูแลนางอยู่ขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
376,MS21S_X48_C0_0030_M_BND_0010.wav,MS21S_X48_C0_0030_M_BND_0010,383,383,383,384,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ลอร์ดเซเรโนอา...ท่านสวาร็อคยึดครองเมืองสำเร็จแล้วขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
377,MS21S_X48_C0_0030_M_RLN_0010.wav,MS21S_X48_C0_0030_M_RLN_0010,384,384,384,385,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,...เซเรโนอา หวังว่าเจ้าคงไม่ถือสา...ข้าแค่อยากจะขอบคุณที่พาเรามาไกลถึงจุดนี้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
378,MS21S_X48_C0_0030_M_RLN_0020.wav,MS21S_X48_C0_0030_M_RLN_0020,385,385,385,386,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ข้ารู้แล้วว่าการเป็นกษัตริย์มันไม่เกี่ยวกับชนชั้นหรือสายเลือดหรอก...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
379,MS21S_X48_C0_0030_M_RLN_0030.wav,MS21S_X48_C0_0030_M_RLN_0030,386,386,386,387,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,กษัตริย์แท้จริงคือผู้ที่คอยนำทางประชาชนให้มุ่งเดินไปข้างหน้า,,,PENDING_MANUAL_GENERATION,,triangle-strategy
380,MS21S_X48_C0_0030_M_RLN_0040.wav,MS21S_X48_C0_0030_M_RLN_0040,387,387,387,388,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,"ข้าจึงคิดว่าเจ้านั่นแหละที่คู่ควรแก่การเป็น ""กษัตริย์"" แม้ว่าข้าจะเป็นเชื้อพระวงศ์แท้ๆก็ตาม แต่ข้าก็แอบอิจฉาเจ้าอยู่นะสหายข้า",,,PENDING_MANUAL_GENERATION,,triangle-strategy
381,MS21S_X48_C0_0030_M_RLN_0050.wav,MS21S_X48_C0_0030_M_RLN_0050,388,388,388,389,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ใช่แล้วล่ะ มุ่งหน้าสู่ตำหนักหัวหน้านักบวชกันเถอะทุกคน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
382,MS21S_X48_C0_0030_M_SEL_0010.wav,MS21S_X48_C0_0030_M_SEL_0010,389,389,389,390,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เหลือแค่หัวหน้านักบวชกับรัฐมนตรีอีดอร์แล้วสินะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
383,MS21S_X48_C0_0030_M_SEL_0020.wav,MS21S_X48_C0_0030_M_SEL_0020,390,390,390,391,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ขอบคุณนะโรแลนด์ หากไม่ได้ท่านหรือคนอื่นช่วย...ข้าก็คงทำไม่สำเร็จ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
384,MS21S_X48_C0_0030_M_SEL_0030.wav,MS21S_X48_C0_0030_M_SEL_0030,391,391,391,392,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,แต่มันยังไม่จบหรอกนะ ยังเหลือศึกครั้งสุดท้ายที่เราต้องเผชิญ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
385,MS21S_X48_WD_0010_N_NNN_0010.wav,MS21S_X48_WD_0010_N_NNN_0010,392,392,392,393,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,เมื่อโล่เทพธิดาถูกทำลาย...ทัพไฮแซนต์ซึ่งไร้ผู้นำจึงไม่คิดต่อต้านเซเรโนอา ในขณะที่ทัพของเขากำลังมุ่งหน้าสู่รัฐศักดิ์สิทธิ์,,,PENDING_MANUAL_GENERATION,,triangle-strategy
386,MS21S_X48_WD_0010_N_NNN_0020.wav,MS21S_X48_WD_0010_N_NNN_0020,393,393,393,394,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,ทัพใหญ่ของเขาถูกแบ่งเป็นสองฝ่าย ทัพของสวาร็อคจะดูแลปกครองเมืองแห่งนี้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
387,MS21S_X48_WD_0010_N_NNN_0030.wav,MS21S_X48_WD_0010_N_NNN_0030,394,394,394,395,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,ในขณะที่ทัพของเซเรโนอาเข้าล้อมตำหนัก พวกเขาต้องการให้หัวหน้านักบวชและผู้ศักดิ์สิทธิ์ทั้งสองยอมจำนน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
388,MS21S_X48_WD_0020_N_NNN_0010.wav,MS21S_X48_WD_0020_N_NNN_0010,395,395,395,396,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,เส้นทางของวูล์ฟฟอร์ตได้นำพวกเข้ามาสู่ตำหนักของหัวหน้านักบวช,,,PENDING_MANUAL_GENERATION,,triangle-strategy
389,MS21S_X48_WD_0020_N_NNN_0020.wav,MS21S_X48_WD_0020_N_NNN_0020,396,396,396,397,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,พวกเขายืนอยู่เบื้องหน้าประตูใหญ่ โดยหวังจะนำพาความสุขมาสู่ยุคใหม่แห่งนอร์เซเลีย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
390,MS21S_X48_WD_0020_N_NNN_0030.wav,MS21S_X48_WD_0020_N_NNN_0030,397,397,397,398,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,ด้วยจิตใจอันแน่วแน่ เซเรโนอาและผองเพื่อนจึงเดินหน้าครั้งสุดท้าย...เพื่อเริ่มต้นใหม่อีกครั้ง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
391,MS21S_X48_WD_0040_N_NNN_0010.wav,MS21S_X48_WD_0040_N_NNN_0010,398,398,398,399,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,ตำหนักหัวหน้านักบวช...ตัวแทนความเจริญแห่งรัฐศักดิ์สิทธิ์ไฮแซนต์ได้พังทลายและจมลงสู่นาเกลือ พรากชีวิตอีดอร์และทำลายหุ่นเชิดชั่วร้ายของเขาไปพร้อมกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
392,MS21S_X48_WD_0040_N_NNN_0020.wav,MS21S_X48_WD_0040_N_NNN_0020,399,399,399,400,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,สงครามยาวนานที่เริ่มขึ้นจากการค้นพบคริสตัลเกลือจึงได้สิ้นสุดลง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
393,MS21S_X48_WD_0040_N_NNN_0030.wav,MS21S_X48_WD_0040_N_NNN_0030,400,400,400,401,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,"ชาวนอร์เซเลียทั้งหลายต่างกลุ้มใจกับการค้นพบแหล่งเกลือใหม่ , ประวัติศาสตร์ของชาวโรเซลล์ และการสิ้นสุดยุคสงครามแห่งอาณาจักรมหาอำนาจทั้งสาม",,,PENDING_MANUAL_GENERATION,,triangle-strategy
394,MS21S_X48_WD_0040_N_NNN_0040.wav,MS21S_X48_WD_0040_N_NNN_0040,401,401,401,402,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,เมื่อชาวไฮแซนต์ได้รู้ความจริงแห่งหลักคำสอนเทพธิดา ความศรัทธาจึงแตกหัก...เกิดความวุ่นวายในรัฐศักดิ์สิทธิ์,,,PENDING_MANUAL_GENERATION,,triangle-strategy
395,MS21S_X48_WD_0040_N_NNN_0045.wav,MS21S_X48_WD_0040_N_NNN_0045,402,402,402,403,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,ส่วนผู้ที่สนับสนุนกุสตาดอล์ฟนั้น ต่อต้านการปกครองของสวาร็อคในเอสฟรอสต์,,,PENDING_MANUAL_GENERATION,,triangle-strategy
396,MS21S_X48_WD_0040_N_NNN_0050.wav,MS21S_X48_WD_0040_N_NNN_0050,403,403,403,404,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,แต่เคราะห์ยังดีที่ความวุ่นวายเกิดขึ้นเพียงชั่วครู่เท่านั้น,,,PENDING_MANUAL_GENERATION,,triangle-strategy
397,MS21S_X48_WD_0040_N_NNN_0060.wav,MS21S_X48_WD_0040_N_NNN_0060,404,404,404,405,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,เซเรโนอา โรแลนด์ และมิตรสหายคนอื่นๆ ได้ชี้นำทวีปนอร์เซเลีย ด้วยหลักแห่งความเข้าใจและการร่วมมือกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
398,MS21S_X48_WD_0040_N_NNN_0070.wav,MS21S_X48_WD_0040_N_NNN_0070,405,405,405,406,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,ความกังขาและกังวลของผู้คนได้เลือนหายไปตามกาลเวลา สันติสุขจึงกลับสู่ดินแดนอีกครั้งภายใต้การปกครองของ กษัตริย์โรแลนด์แห่งเกลนบรู๊ค เป็นครั้งแรกในประวัติศาสตร์ที่ชาวนอร์เซเลียทุกคนมีเป้าหมาย...และร่วมเดินไปพร้อมกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
